#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
272767	851574	852112	32062	32552	YDR011W	YDR501W	SNQ2	PLM2	-	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272768	851574	856496	32062	36529	YDR011W	YHR096C	SNQ2	HXT5	-	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272769	851574	856494	32062	36528	YDR011W	YHR094C	SNQ2	HXT1	-	HOR4	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272770	851574	856049	32062	36122	YDR011W	YPL058C	SNQ2	PDR12	-	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272771	851574	856279	32062	36323	YDR011W	YPR156C	SNQ2	TPO3	-	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272772	851574	855863	32062	35948	YDR011W	YPL265W	SNQ2	DIP5	-	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272773	851574	856370	32062	36407	YDR011W	YHL016C	SNQ2	DUR3	-	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272774	851574	850631	32062	31224	YDR011W	YLL028W	SNQ2	TPO1	-	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272775	851574	853815	32062	34082	YDR011W	YKL051W	SNQ2	SFK1	-	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272776	851574	853039	32062	33385	YDR011W	YGR138C	SNQ2	TPO2	-	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272777	851574	852803	32062	33173	YDR011W	YGL077C	SNQ2	HNM1	-	CTR1	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272778	851574	854685	32062	34870	YDR011W	YIL121W	SNQ2	QDR2	-	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272779	851574	852946	32062	33300	YDR011W	YGR055W	SNQ2	MUP1	-	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272780	851574	852824	32062	33191	YDR011W	YGL056C	SNQ2	SDS23	-	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272781	851574	854903	32062	35069	YDR011W	YML072C	SNQ2	TCB3	-	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272782	851592	852088	32078	32529	YDR028C	YDR477W	REG1	SNF1	PZF240|HEX2|SPP43|SRN1	CAT1|PAS14|HAF3|GLC2|CCR1	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272783	851592	850715	32078	31302	YDR028C	YLR028C	REG1	ADE16	PZF240|HEX2|SPP43|SRN1	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272784	851596	856888	32081	36894	YDR032C	YER145C	PST2	FTR1	-	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272785	851596	853815	32081	34082	YDR032C	YKL051W	PST2	SFK1	-	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272786	851596	853436	32081	33740	YDR032C	YJL016W	PST2	YJL016W	-	YJL017W	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272787	851596	850938	32081	31504	YDR032C	YLR237W	PST2	THI7	-	THI10	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272788	851596	856389	32081	36425	YDR032C	YHR001W	PST2	OSH7	-	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272789	851596	856741	32081	36754	YDR032C	YER020W	PST2	GPA2	-	SSP101	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272790	851596	853031	32081	33378	YDR032C	YGR130C	PST2	YGR130C	-	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272791	851596	851042	32081	31595	YDR032C	YLR332W	PST2	MID2	-	KAI1	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272792	851596	853019	32081	33367	YDR032C	YGR121C	PST2	MEP1	-	AMT1	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272793	851596	851036	32081	31589	YDR032C	YLR326W	PST2	YLR326W	-	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272794	851596	852803	32081	33173	YDR032C	YGL077C	PST2	HNM1	-	CTR1	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272795	851596	855438	32081	35558	YDR032C	YNL283C	PST2	WSC2	-	STA3	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272796	851596	855880	32081	35964	YDR032C	YPL221W	PST2	FLC1	-	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272797	851596	851596	32081	32081	YDR032C	YDR032C	PST2	PST2	-	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272798	851596	854740	32081	34922	YDR032C	YIL070C	PST2	MAM33	-	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272799	851596	853198	32081	33531	YDR032C	YGR281W	PST2	YOR1	-	YRS1	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272800	851596	854992	32081	35153	YDR032C	YML016C	PST2	PPZ1	-	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272801	851596	855149	32081	35297	YDR032C	YMR120C	PST2	ADE17	-	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272802	851596	852770	32081	33142	YDR032C	YGL108C	PST2	YGL108C	-	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272803	851596	856049	32081	36122	YDR032C	YPL058C	PST2	PDR12	-	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272804	851596	851131	32081	31672	YDR032C	YLR413W	PST2	YLR413W	-	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272805	851596	853872	32081	34135	YDR032C	YKR003W	PST2	OSH6	-	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272806	851596	852946	32081	33300	YDR032C	YGR055W	PST2	MUP1	-	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272807	851596	854903	32081	35069	YDR032C	YML072C	PST2	TCB3	-	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272808	851596	854701	32081	34886	YDR032C	YIL105C	PST2	SLM1	-	LIT2	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272809	851604	850631	32089	31224	YDR034W-B	YLL028W	YDR034W-B	TPO1	-	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272810	851604	851857	32089	32320	YDR034W-B	YDR264C	YDR034W-B	AKR1	-	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272811	851609	851042	32094	31595	YDR039C	YLR332W	ENA2	MID2	-	KAI1	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272812	851609	856049	32094	36122	YDR039C	YPL058C	ENA2	PDR12	-	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272813	851617	851617	32102	32102	YDR047W	YDR047W	HEM12	HEM12	HEM6	HEM6	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272814	851632	853682	32115	33966	YDR060W	YKL172W	MAK21	EBP2	NOC1	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272815	851632	854381	32115	34601	YDR060W	YOR206W	MAK21	NOC2	NOC1	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272816	851640	851640	32123	32123	YDR068W	YDR068W	DOS2	DOS2	-	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272817	851640	855022	32123	35179	YDR068W	YMR010W	DOS2	YMR010W	-	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272818	851640	853866	32123	34129	YDR068W	YKL004W	DOS2	AUR1	-	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272819	851640	850707	32123	31294	YDR068W	YLR020C	DOS2	YEH2	-	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272820	851640	851677	32123	32158	YDR068W	YDR100W	DOS2	TVP15	-	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272821	851640	855830	32123	35917	YDR068W	YPL246C	DOS2	RBD2	-	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272822	851640	851857	32123	32320	YDR068W	YDR264C	DOS2	AKR1	-	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272823	851640	850686	32123	31273	YDR068W	YLL001W	DOS2	DNM1	-	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272824	851657	852028	32140	32477	YDR084C	YDR419W	TVP23	RAD30	-	DBH1	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272825	851659	850768	32142	31352	YDR086C	YLR079W	SSS1	SIC1	-	SDB25	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272826	851659	850995	32142	31554	YDR086C	YLR288C	SSS1	MEC3	-	PSO9|PIP3	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272827	851666	852793	32149	33163	YDR092W	YGL087C	UBC13	MMS2	-	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272828	851666	855298	32149	35434	YDR092W	YMR256C	UBC13	COX7	-	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272829	851666	855171	32149	35317	YDR092W	YMR140W	UBC13	SIP5	-	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272830	851666	856790	32149	36803	YDR092W	YER061C	UBC13	CEM1	-	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272831	851666	852888	32149	33249	YDR092W	YGR005C	UBC13	TFG2	-	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272832	851667	851042	32150	31595	YDR093W	YLR332W	DNF2	MID2	-	KAI1	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272833	851667	855393	32150	35517	YDR093W	YNL323W	DNF2	LEM3	-	BRE3|ROS3	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272834	851667	856913	32150	36919	YDR093W	YER166W	DNF2	DNF1	-	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272835	851672	853945	32153	34202	YDR098C	YKR071C	GRX3	DRE2	-	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272836	851677	852740	32158	33115	YDR100W	YGL137W	TVP15	SEC27	-	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272837	851677	853261	32158	33583	YDR100W	YJL178C	TVP15	ATG27	-	ETF1	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272838	851677	851857	32158	32320	YDR100W	YDR264C	TVP15	AKR1	-	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272839	851677	854785	32158	34962	YDR100W	YIL027C	TVP15	KRE27	-	EMC5	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272840	851677	856194	32158	36250	YDR100W	YPR079W	TVP15	MRL1	-	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272841	851677	853963	32158	34219	YDR100W	YKR088C	TVP15	TVP38	-	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272842	851677	852878	32158	33239	YDR100W	YGL006W	TVP15	PMC1	-	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272843	851677	852112	32158	32552	YDR100W	YDR501W	TVP15	PLM2	-	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272844	851677	850678	32158	31267	YDR100W	YLL048C	TVP15	YBT1	-	BAT1	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272845	851677	854990	32158	35151	YDR100W	YML018C	TVP15	YML018C	-	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272846	851677	856494	32158	36528	YDR100W	YHR094C	TVP15	HXT1	-	HOR4	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272847	851677	855022	32158	35179	YDR100W	YMR010W	TVP15	YMR010W	-	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272848	851677	851824	32158	32289	YDR100W	YDR238C	TVP15	SEC26	-	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272849	851677	853991	32158	34246	YDR100W	YOL129W	TVP15	VPS68	-	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272850	851677	851770	32158	32242	YDR100W	YDR189W	TVP15	SLY1	-	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272851	851677	856901	32158	36907	YDR100W	YER157W	TVP15	COG3	-	SEC34|GRD20	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272852	851677	852670	32158	33053	YDR100W	YGL203C	TVP15	KEX1	-	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272853	851677	854235	32158	34468	YDR100W	YOR069W	TVP15	VPS5	-	PEP10|GRD2|VPT5	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272854	851677	855830	32158	35917	YDR100W	YPL246C	TVP15	RBD2	-	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272855	851677	851719	32158	32195	YDR100W	YDR141C	TVP15	DOP1	-	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272856	851677	852803	32158	33173	YDR100W	YGL077C	TVP15	HNM1	-	CTR1	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272857	851682	853261	32162	33583	YDR105C	YJL178C	TMS1	ATG27	-	ETF1	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272858	851682	852878	32162	33239	YDR105C	YGL006W	TMS1	PMC1	-	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272859	851682	856229	32162	36280	YDR105C	YPR113W	TMS1	PIS1	-	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272860	851697	852878	32175	33239	YDR119W	YGL006W	VBA4	PMC1	-	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272861	851697	853261	32175	33583	YDR119W	YJL178C	VBA4	ATG27	-	ETF1	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272862	851707	854748	32185	34930	YDR129C	YIL062C	SAC6	ARC15	ABP67	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272863	851707	855584	32185	35688	YDR129C	YNL138W	SAC6	SRV2	ABP67	CAP	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272864	851707	854777	32185	34956	YDR129C	YIL034C	SAC6	CAP2	ABP67	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272865	851719	852670	32195	33053	YDR141C	YGL203C	DOP1	KEX1	-	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272866	851719	853039	32195	33385	YDR141C	YGR138C	DOP1	TPO2	-	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272867	851719	852803	32195	33173	YDR141C	YGL077C	DOP1	HNM1	-	CTR1	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272868	851719	856494	32195	36528	YDR141C	YHR094C	DOP1	HXT1	-	HOR4	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272869	851719	855022	32195	35179	YDR141C	YMR010W	DOP1	YMR010W	-	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272870	851719	852946	32195	33300	YDR141C	YGR055W	DOP1	MUP1	-	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272871	851720	853811	32196	34079	YDR142C	YKL054C	PEX7	DEF1	PAS7|PEB1	VID31	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272872	851727	850773	32203	31357	YDR150W	YLR084C	NUM1	RAX2	PAC12	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272873	851729	856048	32204	36121	YDR151C	YPL059W	CTH1	GRX5	-	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272874	851730	856457	32205	36492	YDR152W	YHR060W	GIR2	VMA22	-	CEV1|VPH6	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272875	851730	853083	32205	33425	YDR152W	YGR173W	GIR2	RBG2	-	GIR1	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272876	851730	856221	32205	36272	YDR152W	YPR106W	GIR2	ISR1	-	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272877	851734	851734	32208	32208	YDR156W	YDR156W	RPA14	RPA14	-	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272878	851740	853922	32213	34179	YDR162C	YKR048C	NBP2	NAP1	-	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272879	851744	854742	32217	34924	YDR166C	YIL068C	SEC5	SEC6	-	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272880	851748	853144	32221	33481	YDR170C	YGR229C	SEC7	SMI1	-	KNR4	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272881	851748	851748	32221	32221	YDR170C	YDR170C	SEC7	SEC7	-	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272882	851748	856913	32221	36919	YDR170C	YER166W	SEC7	DNF1	-	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272883	851748	852670	32221	33053	YDR170C	YGL203C	SEC7	KEX1	-	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272884	851748	855483	32221	35601	YDR170C	YNL238W	SEC7	KEX2	-	QDS1|VMA45|SRB1	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272885	851748	851041	32221	31594	YDR170C	YLR330W	SEC7	CHS5	-	CAL3	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272886	851751	854018	32224	34270	YDR171W	YOL147C	HSP42	PEX11	-	PMP24|PMP27	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272887	851751	852724	32224	33101	YDR171W	YGL153W	HSP42	PEX14	-	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272888	851768	850734	32241	31320	YDR188W	YLR045C	CCT6	STU2	TCP6|TCP20|HTR3	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272889	851770	853290	32242	33608	YDR189W	YJL151C	SLY1	SNA3	-	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272890	851770	856220	32242	36271	YDR189W	YPR105C	SLY1	COG4	-	SEC38|COD1|SGF1	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272891	851770	856494	32242	36528	YDR189W	YHR094C	SLY1	HXT1	-	HOR4	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272892	851770	856901	32242	36907	YDR189W	YER157W	SLY1	COG3	-	SEC34|GRD20	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272893	851770	855830	32242	35917	YDR189W	YPL246C	SLY1	RBD2	-	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272894	851770	852129	32242	32568	YDR189W	YDR517W	SLY1	GRH1	-	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272895	851771	856429	32243	36465	YDR190C	YHR034C	RVB1	PIH1	TIP49A|TIH1|TIP49	NOP17	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272896	851781	855973	32251	36051	YDR200C	YPL130W	VPS64	SPO19	FAR9	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272897	851781	854934	32251	35098	YDR200C	YML068W	VPS64	ITT1	FAR9	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272898	851784	853782	32253	34052	YDR202C	YKL080W	RAV2	VMA5	-	CSL5|VAT3	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272899	851812	853288	32278	33607	YDR226W	YJL153C	ADK1	INO1	AKY2|AKY1	APR1	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272900	851824	853290	32289	33608	YDR238C	YJL151C	SEC26	SNA3	-	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272901	851824	856050	32289	36123	YDR238C	YPL057C	SEC26	SUR1	-	LPE15|CSG1|BCL21	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272902	851824	853866	32289	34129	YDR238C	YKL004W	SEC26	AUR1	-	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272903	851824	854935	32289	35099	YDR238C	YML067C	SEC26	ERV41	-	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272904	851824	852925	32289	33282	YDR238C	YGR037C	SEC26	ACB1	-	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272905	851824	855830	32289	35917	YDR238C	YPL246C	SEC26	RBD2	-	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272906	851824	856097	32289	36167	YDR238C	YPL010W	SEC26	RET3	-	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272907	851824	853144	32289	33481	YDR238C	YGR229C	SEC26	SMI1	-	KNR4	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272908	851827	854063	32291	34312	YDR240C	YOL090W	SNU56	MSH2	MUD10	PMS5	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272909	851857	854763	32320	34942	YDR264C	YIL048W	AKR1	NEO1	-	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
272910	851857	854271	32320	34501	YDR264C	YOR104W	AKR1	PIN2	-	-	PCA	physical	Tarassov K (2008)	18467557	559292	559292	High Throughput	-	-	-	-	-	BioGRID
