#BioGRID Interaction ID	Entrez Gene Interactor A	Entrez Gene Interactor B	BioGRID ID Interactor A	BioGRID ID Interactor B	Systematic Name Interactor A	Systematic Name Interactor B	Official Symbol Interactor A	Official Symbol Interactor B	Synonyms Interactor A	Synonyms Interactor B	Experimental System	Experimental System Type	Author	Pubmed ID	Organism Interactor A	Organism Interactor B	Throughput	Score	Modification	Phenotypes	Qualifications	Tags	Source Database
571449	7189	7189	113041	113041	-	-	TRAF6	TRAF6	MGC:3310|RNF85	MGC:3310|RNF85	FRET	physical	Yin Q (2009)	19465916	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
571690	2542796	2539164	279244	275735	SPAC1687.04	SPCC16A11.17	SPAC1687.04	cdc21	-	-	FRET	physical	Li JJ (2011)	22036784	4896	4896	Low Throughput	-	-	-	Bimolecular fluorescence complementation (BiFC) assay	-	BioGRID
571922	10253	867	115547	107315	-	-	SPRY2	CBL	hSPRY2	CBL2|RNF55|NSLL|C-CBL	FRET	physical	Mayer CE (2010)	20461437	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
573725	8359	6046	113955	111973	-	DADB-17J1.3	HIST1H4A	BRD2	H4FA|H4/a	D6S113E|FSRG1|RING3|RNF3|NAT|FSH	FRET	physical	Kanno T (2004)	14731392	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
573726	8349	6046	113945	111973	-	DADB-17J1.3	HIST2H2BE	BRD2	H2B.1|H2B|H2BFQ|H2BGL105|H2BQ|GL105	D6S113E|FSRG1|RING3|RNF3|NAT|FSH	FRET	physical	Kanno T (2004)	14731392	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
573727	8350	6872	113946	112735	-	-	HIST1H3A	TAF1	H3FA|H3/A	BA2R|P250|KAT4|XDP|TAF2A|DYT3/TAF1|CCGS|TAFII250|NSCL2|DYT3|OF|N-TAF1|CCG1	FRET	physical	Kanno T (2004)	14731392	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
573728	8359	6872	113955	112735	-	-	HIST1H4A	TAF1	H4FA|H4/a	BA2R|P250|KAT4|XDP|TAF2A|DYT3/TAF1|CCGS|TAFII250|NSCL2|DYT3|OF|N-TAF1|CCG1	FRET	physical	Kanno T (2004)	14731392	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
575498	6047	6613	111974	112497	RES4-26	-	RNF4	SUMO2	SLX5|SNURF	SMT3B|HSMT3|SUMO3|SMT3H2|Smt3A	FRET	physical	Geoffroy MC (2010)	20943951	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
589506	5618	5618	111603	111603	-	-	PRLR	PRLR	hPRLrI	hPRLrI	FRET	physical	Ma L (2010)	20962278	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
589859	850768	851400	31352	31908	YLR079W	YDL155W	SIC1	CLB3	SDB25	-	FRET	physical	Schreiber G (2011)	22002907	559292	559292	Low Throughput	-	-	-	FLIM-FRET approach: Foerster resonance energy transfer (FRET) via fluorescence lifetime imaging microscopy (FLIM)	-	BioGRID
589860	850768	856236	31352	36287	YLR079W	YPR119W	SIC1	CLB2	SDB25	-	FRET	physical	Schreiber G (2011)	22002907	559292	559292	Low Throughput	-	-	-	FLIM-FRET approach: Foerster resonance energy transfer (FRET) via fluorescence lifetime imaging microscopy (FLIM)	-	BioGRID
589861	850768	856237	31352	36288	YLR079W	YPR120C	SIC1	CLB5	SDB25	-	FRET	physical	Schreiber G (2011)	22002907	559292	559292	Low Throughput	-	-	-	FLIM-FRET approach: Foerster resonance energy transfer (FRET) via fluorescence lifetime imaging microscopy (FLIM)	-	BioGRID
591016	853870	851996	34133	32449	YKR001C	YDR388W	VPS1	RVS167	GRD1|LAM1|VPL1|VPT26|SPO15	-	FRET	physical	Smaczynska-de Rooij II (2011)	22082017	559292	559292	Low Throughput	-	-	-	interaction detected using Venus system	-	BioGRID
592850	3184	3315	109425	109547	-	-	HNRNPD	HSPB1	AUF1A|AUF1|HNRPD|P37|hnRNPD0	HSP27|CMT2F|SRP27|Hsp25|HMN2B|HS.76067|HSP28	FRET	physical	Knapinska AM (2011)	21245386	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
592851	3184	3316	109425	109548	-	-	HNRNPD	HSPB2	AUF1A|AUF1|HNRPD|P37|hnRNPD0	HSP27|MKBP|Hs.78846|LOH11CR1K	FRET	physical	Knapinska AM (2011)	21245386	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
592852	3184	3184	109425	109425	-	-	HNRNPD	HNRNPD	AUF1A|AUF1|HNRPD|P37|hnRNPD0	AUF1A|AUF1|HNRPD|P37|hnRNPD0	FRET	physical	Knapinska AM (2011)	21245386	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
603559	23476	8359	117036	113955	-	-	BRD4	HIST1H4A	CAP|MCAP|HUNKI|HUNK1	H4FA|H4/a	FRET	physical	Zippo A (2009)	19766566	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
603560	23476	8350	117036	113946	-	-	BRD4	HIST1H3A	CAP|MCAP|HUNKI|HUNK1	H3FA|H3/A	FRET	physical	Zippo A (2009)	19766566	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
603561	6046	8359	111973	113955	DADB-17J1.3	-	BRD2	HIST1H4A	D6S113E|FSRG1|RING3|RNF3|NAT|FSH	H4FA|H4/a	FRET	physical	Zippo A (2009)	19766566	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
605412	823478	816775	8798	2128	At3g43700	At2g22430	BPM6	HB6	BTB-POZ AND MATH DOMAIN 6|ATBPM6	homeobox protein 6|F14M13_17|ATHB6|F14M13.17	FRET	physical	Lechner E (2011)	22172674	3702	3702	Low Throughput	-	-	-	-	-	BioGRID
605484	16647	13026	201007	198967	RP23-170A23.5	-	Kpna2	Pcyt1a	PTAC58|2410044B12Rik|Rch1|IPOA1	Cttalpha|CTalpha|Ctpct|Cctalpha	FRET	physical	Chen BB (2009)	19332566	10090	10090	Low Throughput	-	-	-	source of importin not clear|source of CCTalpha not clear	-	BioGRID
607096	860	6662	107308	112545	RP1-166H4.1	-	RUNX2	SOX9	PEA2aA|PEBP2aA|CBFA1|CCD|OSF2|PEBP2aA1|OSF-2|PEBP2A1|CCD1|PEBP2A2|AML3	CMPD1|SRA1|CMD1	FRET	physical	Cheng A (2010)	20593410	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
607656	6647	7316	112530	113164	-	-	SOD1	UBC	homodimer|IPOA|ALS|ALS1|SOD|hSod1	HMG20	FRET	physical	Ganesan S (2008)	17992192	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
607657	6647	3308	112530	109540	-	-	SOD1	HSPA4	homodimer|IPOA|ALS|ALS1|SOD|hSod1	hsp70RY|RY|HSPH2|hsp70|HS24/P52|APG-2	FRET	physical	Ganesan S (2008)	17992192	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
607712	25736	690244	247764	605061	-	-	Kcnb1	Sumo2	DRK1PC|Shab|Kv2.1|Kcr1-1	Smt3h2|Smt3A	FRET	physical	Plant LD (2011)	21518833	10116	10116	Low Throughput	-	-	-	-	-	BioGRID
607713	25736	499417	247764	270726	-	-	Kcnb1	Sumo3	DRK1PC|Shab|Kv2.1|Kcr1-1	-	FRET	physical	Plant LD (2011)	21518833	10116	10116	Low Throughput	-	-	-	-	-	BioGRID
607714	25736	301442	247764	256960	-	-	Kcnb1	Sumo1	DRK1PC|Shab|Kv2.1|Kcr1-1	-	FRET	physical	Plant LD (2011)	21518833	10116	10116	Low Throughput	-	-	-	-	-	BioGRID
607715	25736	25573	247764	247604	-	-	Kcnb1	Ube2i	DRK1PC|Shab|Kv2.1|Kcr1-1	UbcE2A	FRET	physical	Plant LD (2011)	21518833	10116	10116	Low Throughput	-	-	-	-	-	BioGRID
610727	801	2886	107252	109143	-	-	CALM1	GRB7	DD132|caM|CALM2|CALML2|CAMI|PHKD|CALM3	-	FRET	physical	Li H (2005)	15806159	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
610732	828008	843928	13299	29147	At4g02440	At1g75950	EID1	SKP1	EMPFINDLICHER IM DUNKELROTEN LICHT 1|T14P8.22|T14P8_22	UFO INTERACTING PROTEIN 1|UIP1|T4O12.17|SKP1A|S PHASE KINASE-ASSOCIATED PROTEIN 1|T4O12_17|ARABIDOPSIS SKP1 HOMOLOGUE 1|ATSKP1|ASK1	FRET	physical	Marrocco K (2006)	16412087	3702	3702	Low Throughput	-	-	-	-	-	BioGRID
613094	56916	5111	121244	111142	-	-	SMARCAD1	PCNA	ETL1|ADERM|HEL1	-	FRET	physical	Rowbotham SP (2011)	21549307	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
615486	851680	852265	32160	32682	YDR103W	YBL016W	STE5	FUS3	NUL3|HMD3	DAC2	FRET	physical	Slaughter BD (2011)	21863494	559292	559292	Low Throughput	-	-	-	-	-	BioGRID
615487	851076	850325	31623	30951	YLR362W	YCL032W	STE11	STE50	-	-	FRET	physical	Slaughter BD (2011)	21863494	559292	559292	Low Throughput	-	-	-	interaction visualized by FCS	-	BioGRID
615604	852385	854392	32794	34612	YBR088C	YOR217W	POL30	RFC1	-	CDC44	FRET	physical	Sakato M (2012)	22197374	559292	559292	Low Throughput	-	-	-	-	-	BioGRID
615605	852385	853531	32794	33825	YBR088C	YJR068W	POL30	RFC2	-	-	FRET	physical	Sakato M (2012)	22197374	559292	559292	Low Throughput	-	-	-	-	-	BioGRID
615606	852385	855426	32794	35547	YBR088C	YNL290W	POL30	RFC3	-	-	FRET	physical	Sakato M (2012)	22197374	559292	559292	Low Throughput	-	-	-	-	-	BioGRID
615607	852385	854059	32794	34308	YBR088C	YOL094C	POL30	RFC4	-	-	FRET	physical	Sakato M (2012)	22197374	559292	559292	Low Throughput	-	-	-	-	-	BioGRID
615608	852385	852383	32794	32793	YBR088C	YBR087W	POL30	RFC5	-	-	FRET	physical	Sakato M (2012)	22197374	559292	559292	Low Throughput	-	-	-	-	-	BioGRID
616023	87	7846	106602	113603	-	-	ACTN1	TUBA1A	-	TUBA3|LIS3|B-ALPHA-1	FRET	physical	Cerecedo D (2008)	18341635	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
616026	7846	1605	113603	107975	-	-	TUBA1A	DAG1	TUBA3|LIS3|B-ALPHA-1	DAG|AGRNR|156DAG|MDDGC7|A3a	FRET	physical	Cerecedo D (2008)	18341635	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
616027	87	1605	106602	107975	-	-	ACTN1	DAG1	-	DAG|AGRNR|156DAG|MDDGC7|A3a	FRET	physical	Cerecedo D (2008)	18341635	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
616033	3688	1605	109894	107975	RP11-479G22.2	-	ITGB1	DAG1	VLA-BETA|MSK12|FNRB|CD29|VLAB|GPIIA|MDF2	DAG|AGRNR|156DAG|MDDGC7|A3a	FRET	physical	Cerecedo D (2008)	18341635	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
616034	3688	7846	109894	113603	RP11-479G22.2	-	ITGB1	TUBA1A	VLA-BETA|MSK12|FNRB|CD29|VLAB|GPIIA|MDF2	TUBA3|LIS3|B-ALPHA-1	FRET	physical	Cerecedo D (2008)	18341635	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
616040	7094	1605	112949	107975	RP11-112J3.1	-	TLN1	DAG1	ILWEQ|TLN	DAG|AGRNR|156DAG|MDDGC7|A3a	FRET	physical	Cerecedo D (2008)	18341635	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
616041	7414	1605	113257	107975	RP11-178G16.3	-	VCL	DAG1	CMH15|MVCL|CMD1W	DAG|AGRNR|156DAG|MDDGC7|A3a	FRET	physical	Cerecedo D (2008)	18341635	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
616042	7094	7846	112949	113603	RP11-112J3.1	-	TLN1	TUBA1A	ILWEQ|TLN	TUBA3|LIS3|B-ALPHA-1	FRET	physical	Cerecedo D (2008)	18341635	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
616043	7414	7846	113257	113603	RP11-178G16.3	-	VCL	TUBA1A	CMH15|MVCL|CMD1W	TUBA3|LIS3|B-ALPHA-1	FRET	physical	Cerecedo D (2008)	18341635	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
616519	850782	852660	31366	33044	YLR093C	YGL212W	NYV1	VAM7	MAM2	VPS43|VPL24	FRET	physical	Xu H (2011)	21987819	559292	559292	Low Throughput	-	-	-	-	-	BioGRID
635915	23133	5914	116751	111849	RP13-444K19.2	-	PHF8	RARA	ZNF422|MRXSSD|JHDM1F	RAR|NR1B1	FRET	physical	Qiu J (2010)	20548336	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
637547	2099	8202	108403	113841	RP1-130E4.1	RP5-1049G16.3	ESR1	NCOA3	ER|Era|NR3A1|ESRA|ESR	TRAM-1|SRC3|CAGH16|AIB-1|TNRC14|CTG26|AIB1|ACTR|KAT13B|pCIP|TNRC16|bHLHe42|SRC-3|RAC3	FRET	physical	Heck S (2009)	19491275	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
644217	825890	817987	11201	3334	At4g05420	At2g34260	DDB1A	At2g34260	DAMAGED DNA BINDING PROTEIN 1A|C6L9.100|C6L9_100	F13P17_10|F13P17.10	FRET	physical	Bjerkan KN (2012)	22447688	3702	3702	Low Throughput	-	-	-	-	-	BioGRID
644520	851727	853928	32203	34185	YDR150W	YKR054C	NUM1	DYN1	PAC12	PAC6|DHC1	FRET	physical	Tang X (2012)	22431751	559292	559292	Low Throughput	-	-	-	-	-	BioGRID
644796	854150	852295	34392	32711	YOL012C	YBR010W	HTZ1	HHT1	HTA3	SIN2|BUR5	FRET	physical	Chen J (2012)	22393239	559292	559292	Low Throughput	-	-	-	-	-	BioGRID
644797	854150	855700	34392	35796	YOL012C	YNL031C	HTZ1	HHT2	HTA3	-	FRET	physical	Chen J (2012)	22393239	559292	559292	Low Throughput	-	-	-	-	-	BioGRID
644798	854150	852294	34392	32710	YOL012C	YBR009C	HTZ1	HHF1	HTA3	-	FRET	physical	Chen J (2012)	22393239	559292	559292	Low Throughput	-	-	-	-	-	BioGRID
644799	854150	855701	34392	35797	YOL012C	YNL030W	HTZ1	HHF2	HTA3	-	FRET	physical	Chen J (2012)	22393239	559292	559292	Low Throughput	-	-	-	-	-	BioGRID
656167	850614	850614	31211	31211	YFR053C	YFR053C	HXK1	HXK1	-	-	FRET	physical	Maity H (2000)	10877063	559292	559292	Low Throughput	-	-	-	-	-	BioGRID
657806	2099	8202	108403	113841	RP1-130E4.1	RP5-1049G16.3	ESR1	NCOA3	ER|Era|NR3A1|ESRA|ESR	TRAM-1|SRC3|CAGH16|AIB-1|TNRC14|CTG26|AIB1|ACTR|KAT13B|pCIP|TNRC16|bHLHe42|SRC-3|RAC3	FRET	physical	Gunther JR (2008)	18484708	9606	9606	Low Throughput	-	-	-	figure 2. interaction was showed by time-resolved fluorescence resonance energy transfer (TRFRET)assay.	-	BioGRID
658172	65204	29437	249316	248084	-	-	Cnn1	Acta1	-	-	FRET	physical	Dykes AC (2007)	17487264	10116	10116	Low Throughput	-	-	-	table	-	BioGRID
658173	65204	24680	249316	246812	-	-	Cnn1	Prkca	-	Pkca	FRET	physical	Dykes AC (2007)	17487264	10116	10116	Low Throughput	-	-	-	table 1. association increased by PDBu-treatment.	-	BioGRID
658230	5468	9611	111464	114973	-	-	PPARG	NCOR1	PPARG2|CIMT1|PPARG1|GLM1|NR1C3|PPARgamma	N-CoR|hN-CoR|TRAC1|N-CoR1	FRET	physical	Feige JN (2007)	17468099	9606	9606	Low Throughput	-	-	-	figure 3.	-	BioGRID
658231	5468	2033	111464	108347	-	RP1-85F18.1	PPARG	EP300	PPARG2|CIMT1|PPARG1|GLM1|NR1C3|PPARgamma	RSTS2|p300|KAT3B	FRET	physical	Feige JN (2007)	17468099	9606	9606	Low Throughput	-	-	-	figure 3.	-	BioGRID
658232	5468	5469	111464	111465	-	-	PPARG	MED1	PPARG2|CIMT1|PPARG1|GLM1|NR1C3|PPARgamma	PPARGBP|RB18A|DRIP205|TRIP2|DRIP230|PPARBP|CRSP1|TRAP220|CRSP200|PBP	FRET	physical	Feige JN (2007)	17468099	9606	9606	Low Throughput	-	-	-	figure 3.	-	BioGRID
658393	23468	3009	117030	109264	-	-	CBX5	HIST1H1B	HP1|HP1A	H1F5|H1|H1.5|H1B	FRET	physical	Hale TK (2006)	16762841	9606	9606	Low Throughput	-	-	-	figure 1C.	-	BioGRID
658798	351	10524	106848	115779	-	-	APP	KAT5	PN-II|ABPP|PN2|AD1|CVAP|APPI|ABETA|AAA|CTFgamma	PLIP|TIP|cPLA2|ESA1|TIP60|HTATIP|HTATIP1	FRET	physical	Kinoshita A (2002)	12032152	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
658920	351	10524	106848	115779	-	-	APP	KAT5	PN-II|ABPP|PN2|AD1|CVAP|APPI|ABETA|AAA|CTFgamma	PLIP|TIP|cPLA2|ESA1|TIP60|HTATIP|HTATIP1	FRET	physical	von Rotz RC (2004)	15331662	9606	9606	Low Throughput	-	-	-	figure 2.|figure 5D.	-	BioGRID
659188	2099	2099	108403	108403	RP1-130E4.1	RP1-130E4.1	ESR1	ESR1	ER|Era|NR3A1|ESRA|ESR	ER|Era|NR3A1|ESRA|ESR	FRET	physical	Bai Y (2003)	12554772	9606	9606	Low Throughput	-	-	-	figure 2. individual cell variance.|figure 3. ERs form homodimers and heterodimers independently of the ligand in vivo, as showed by FRET.	-	BioGRID
659189	2099	8648	108403	114200	RP1-130E4.1	-	ESR1	NCOA1	ER|Era|NR3A1|ESRA|ESR	bHLHe74|SRC1|RIP160|KAT13A|bHLHe42|F-SRC-1	FRET	physical	Bai Y (2003)	12554772	9606	9606	Low Throughput	-	-	-	figure 4.|figure 6.	-	BioGRID
659190	2100	8648	108404	114200	-	-	ESR2	NCOA1	ER-BETA|ESTRB|ESRB|NR3A2|ESR-BETA|Erb	bHLHe74|SRC1|RIP160|KAT13A|bHLHe42|F-SRC-1	FRET	physical	Bai Y (2003)	12554772	9606	9606	Low Throughput	-	-	-	figure 5.|figure 6.	-	BioGRID
659191	2099	10499	108403	115761	RP1-130E4.1	-	ESR1	NCOA2	ER|Era|NR3A1|ESRA|ESR	NCoA-2|KAT13C|SRC2|bHLHe75|GRIP1|TIF2	FRET	physical	Bai Y (2003)	12554772	9606	9606	Low Throughput	-	-	-	figure 6.	-	BioGRID
659192	2099	8202	108403	113841	RP1-130E4.1	RP5-1049G16.3	ESR1	NCOA3	ER|Era|NR3A1|ESRA|ESR	TRAM-1|SRC3|CAGH16|AIB-1|TNRC14|CTG26|AIB1|ACTR|KAT13B|pCIP|TNRC16|bHLHe42|SRC-3|RAC3	FRET	physical	Bai Y (2003)	12554772	9606	9606	Low Throughput	-	-	-	figure 6.	-	BioGRID
659193	2100	10499	108404	115761	-	-	ESR2	NCOA2	ER-BETA|ESTRB|ESRB|NR3A2|ESR-BETA|Erb	NCoA-2|KAT13C|SRC2|bHLHe75|GRIP1|TIF2	FRET	physical	Bai Y (2003)	12554772	9606	9606	Low Throughput	-	-	-	figure 6.	-	BioGRID
659194	2100	8202	108404	113841	-	RP5-1049G16.3	ESR2	NCOA3	ER-BETA|ESTRB|ESRB|NR3A2|ESR-BETA|Erb	TRAM-1|SRC3|CAGH16|AIB-1|TNRC14|CTG26|AIB1|ACTR|KAT13B|pCIP|TNRC16|bHLHe42|SRC-3|RAC3	FRET	physical	Bai Y (2003)	12554772	9606	9606	Low Throughput	-	-	-	figure 6.	-	BioGRID
668154	839529	819242	24764	4577	At1g04400	At2g46340	CRY2	SPA1	FHA|ATCRY2|F19P19_14|PHH1|CRYPTOCHROME 2 APOPROTEIN|CRYPTOCHROME 2|F19P19.14|AT-PHH1	SUPPRESSOR OF PHYA-105 1|F11C10.3|AT2G46350	FRET	physical	Weidler G (2012)	22739826	3702	3702	Low Throughput	-	-	-	-	-	BioGRID
668155	839529	829604	24764	14886	At1g04400	At4g34530	CRY2	CIB1	FHA|ATCRY2|F19P19_14|PHH1|CRYPTOCHROME 2 APOPROTEIN|CRYPTOCHROME 2|F19P19.14|AT-PHH1	T4L20.110|CRYPTOCHROME-INTERACTING BASIC-HELIX-LOOP-HELIX 1|T4L20_110	FRET	physical	Weidler G (2012)	22739826	3702	3702	Low Throughput	-	-	-	-	-	BioGRID
668503	27339	5692	118151	111665	-	-	PRPF19	PSMB4	NMP200|PSO4|UBOX4|hPSO4|SNEV|PRP19	HsN3|PROS26|PROS-26|HN3	FRET	physical	Loescher M (2005)	15660529	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
668674	29979	351	119007	106848	-	-	UBQLN1	APP	DA41|XDRP1|DSK2|UBQN|PLIC-1	PN-II|ABPP|PN2|AD1|CVAP|APPI|ABETA|AAA|CTFgamma	FRET	physical	Hiltunen M (2006)	16945923	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
668675	5663	29979	111642	119007	-	-	PSEN1	UBQLN1	PS-1|S182|PS1|AD3|FAD	DA41|XDRP1|DSK2|UBQN|PLIC-1	FRET	physical	Thomas AV (2006)	16815845	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
669192	85363	5701	124491	111674	-	-	TRIM5	PSMC2	RNF88|TRIM5alpha	S7|Nbla10058|MSS1	FRET	physical	Lukic Z (2011)	22078707	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
669949	10657	4067	115900	110245	-	-	KHDRBS1	LYN	p62|Sam68|p68	JTK8	FRET	physical	Asbach B (2012)	22745667	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
669950	10657	7525	115900	113357	-	-	KHDRBS1	YES1	p62|Sam68|p68	Yes|HsT441|P61-YES|c-yes	FRET	physical	Asbach B (2012)	22745667	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
669951	10657	6714	115900	112592	-	RP5-823N20.1	KHDRBS1	SRC	p62|Sam68|p68	p60-Src|c-SRC|SRC1|ASV	FRET	physical	Asbach B (2012)	22745667	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
669952	10657	3055	115900	109305	-	RP5-836N17.3	KHDRBS1	HCK	p62|Sam68|p68	JTK9	FRET	physical	Asbach B (2012)	22745667	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
669953	10657	50618	115900	119098	-	-	KHDRBS1	ITSN2	p62|Sam68|p68	SWA|PRO2015|SWAP|SH3D1B|SH3P18	FRET	physical	Asbach B (2012)	22745667	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
669954	10657	26578	115900	117747	-	-	KHDRBS1	OSTF1	p62|Sam68|p68	OSF|SH3P2|bA235O14.1	FRET	physical	Asbach B (2012)	22745667	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
669955	10657	5295	115900	111313	-	-	KHDRBS1	PIK3R1	p62|Sam68|p68	p85-ALPHA|p85|GRB1	FRET	physical	Asbach B (2012)	22745667	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
670645	835920	835920	21164	21164	At5g58080	At5g58080	RR18	RR18	K21L19.7|ARR18|K21L19_7|response regulator 18	K21L19.7|ARR18|K21L19_7|response regulator 18	FRET	physical	Veerabagu M (2012)	22775331	3702	3702	Low Throughput	-	-	-	-	-	BioGRID
670771	10969	3783709	116166	971751	RP5-1034F7.2	HHV4_EBNA-1.1	EBNA1BP2	EBNA-1	NOBP|P40|EBP2	-	FRET	physical	Jourdan N (2012)	22345443	9606	10376	Low Throughput	-	-	-	figure 5. \Demecholcine induces artifactual interaction between EBNA-1 and EBP2.\	-	BioGRID
670773	3148	3783709	109391	971751	-	HHV4_EBNA-1.1	HMGB2	EBNA-1	HMG2	-	FRET	physical	Jourdan N (2012)	22345443	9606	10376	Low Throughput	-	-	-	figure 8.|figure 9. thoughout mitosis.	-	BioGRID
672279	9146	387521	114593	132320	-	RP5-1185N5.1	HGS	TMEM189	HRS	KUA	FRET	physical	Duex JE (2010)	20420830	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
672433	155030	155030	1205537	1205537	HIV1gp2	HIV1gp2	gag	gag	-	-	FRET	physical	Derdowski A (2004)	14722278	11676	11676	Low Throughput	-	-	-	-	-	BioGRID
672434	155030	7251	1205537	113102	HIV1gp2	-	gag	TSG101	-	VPS23|TSG10	FRET	physical	Derdowski A (2004)	14722278	11676	9606	Low Throughput	-	-	-	-	-	BioGRID
673786	828465	829652	13754	14934	At4g23650	At4g35000	CDPK6	APX3	CPK3|CALCIUM DEPENDENT PROTEIN KINASE 3|F9D16_120|CALCIUM-DEPENDENT PROTEIN KINASE 6|F9D16.120	M4E13.60|M4E13_60|ASCORBATE PEROXIDASE 3	FRET	physical	Berendzen KW (2012)	22789293	3702	3702	Low Throughput	-	-	-	-	-	BioGRID
673787	828465	828349	13754	13638	At4g23650	At4g22540	CDPK6	ORP2A	CPK3|CALCIUM DEPENDENT PROTEIN KINASE 3|F9D16_120|CALCIUM-DEPENDENT PROTEIN KINASE 6|F9D16.120	F7K2.120|OSBP(OXYSTEROL BINDING PROTEIN)-RELATED PROTEIN 2A|F7K2_120	FRET	physical	Berendzen KW (2012)	22789293	3702	3702	Low Throughput	-	-	-	-	-	BioGRID
673788	828465	818491	13754	3830	At4g23650	At2g39050	CDPK6	At2g39050	CPK3|CALCIUM DEPENDENT PROTEIN KINASE 3|F9D16_120|CALCIUM-DEPENDENT PROTEIN KINASE 6|F9D16.120	T7F6.22|T7F6_22	FRET	physical	Berendzen KW (2012)	22789293	3702	3702	Low Throughput	-	-	-	-	-	BioGRID
673789	828465	829709	13754	14991	At4g23650	At4g35570	CDPK6	HMGB5	CPK3|CALCIUM DEPENDENT PROTEIN KINASE 3|F9D16_120|CALCIUM-DEPENDENT PROTEIN KINASE 6|F9D16.120	NFD5|F8D20.80|F8D20_80|NUCLEOSOME/CHROMATIN ASSEMBLY FACTOR 5|high mobility group B5|NFD05|HMGD	FRET	physical	Berendzen KW (2012)	22789293	3702	3702	Low Throughput	-	-	-	-	-	BioGRID
673831	56852	7319	121212	113167	-	-	RAD18	UBE2A	RNF73	HHR6A|MRXSN|MRXS30|UBC2|RAD6A	FRET	physical	Watson NB (2008)	18926833	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
674010	853922	444528	34179	102691	YKR048C	-	NAP1	hist2h2ab	-	h2a|h2afx	FRET	physical	Hieb AR (2012)	22121211	559292	8355	Low Throughput	-	-	-	figure 4.	-	BioGRID
674011	853922	446588	34179	103448	YKR048C	-	NAP1	hist1h2bj	-	h2bfr|h2B	FRET	physical	Hieb AR (2012)	22121211	559292	8355	Low Throughput	-	-	-	figure 4.	-	BioGRID
674524	23621	26088	117154	117540	-	RP1-37E16.3	BACE1	GGA1	BACE|HSPC104|ASP2	-	FRET	physical	von Arnim CA (2004)	15466887	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
674525	26088	23621	117540	117154	RP1-37E16.3	-	GGA1	BACE1	-	BACE|HSPC104|ASP2	FRET	physical	von Arnim CA (2004)	15466887	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
675279	9727	8517	115076	114089	-	-	RAB11FIP3	IKBKG	Rab11-FIP3|CART1	NEMO|IPD2|IP2|IKK-gamma|IP1|FIP-3|FIP3|IP|AMCBX1|Fip3p	FRET	physical	Jing J (2009)	19327867	9606	9606	Low Throughput	-	-	-	-	-	BioGRID
675892	828084	842873	13375	28094	At4g00220	At1g65620	JLO	AS2	LBD30|JAGGED LATERAL ORGANS|F6N15.4|LOB DOMAIN-CONTAINING PROTEIN 30|F6N15_4	F5I14_15|ASYMMETRIC LEAVES 2|F5I14.15	FRET	physical	Rast MI (2012)	22822207	3702	3702	Low Throughput	-	-	-	-	-	BioGRID
